,0
471,53.24288957916666
472,53.348208875
473,53.4592312625
474,53.54423215416667
475,53.63956969583332
476,53.72221936666666
477,53.82351746666666
478,53.905055441666654
479,53.99757362916666
480,54.07701405
481,54.178664379166655
482,54.272704691666654
483,54.36695831666666
484,54.47274666666666
485,54.55165962916666
486,54.63050811666666
487,54.736207895833324
488,54.831105870833326
489,54.923205495833315
490,55.01675139166666
491,55.109560724999994
492,55.193834299999985
493,55.285441504166656
494,55.36252662083333
495,55.44468442916665
496,55.538328779166655
497,55.620994724999996
498,55.71924092916665
499,55.78354794999999
500,55.89388277083333
501,56.01293045833333
502,56.08942798749999
503,56.20007532916665
504,56.26569313333333
505,56.38305383749998
506,56.47941563749998
507,56.568235149999985
508,56.66518974999999
509,56.73889071249998
510,56.802998174999985
511,56.89348254583332
512,56.99854110833331
513,57.08014377916665
514,57.18796395833332
515,57.28661924583332
516,57.38783029166666
517,57.48153927499999
518,57.57889857499999
519,57.6723843
520,57.76411314583333
521,57.85836523333332
522,57.95408007916666
523,58.07290168333333
524,58.17209528333332
525,58.268359158333325
526,58.380275883333326
527,58.46923802083332
528,58.56331268333332
529,58.64248046249999
530,58.730981966666654
531,58.840621595833326
532,58.93302527916666
533,59.02901145833333
534,59.11315860416666
535,59.212208425
536,59.31929545416666
537,59.42569203749999
538,59.53504727916666
539,59.63920562916665
540,59.733776183333326
541,59.823632462499994
542,59.928931658333326
543,60.03255842499998
544,60.10813008333332
545,60.18924649166665
546,60.29954668749999
547,60.419032812499985
548,60.54570783749999
549,60.66461665
550,60.781503779166655
551,60.85640975
552,60.95062185
553,61.04069021249999
554,61.123765287499985
555,61.22543305833333
556,61.32448472499999
557,61.40805037083332
558,61.48861154583333
559,61.57861788749999
560,61.65463187083332
561,61.75180346249999
562,61.85694375833332
563,61.96252061249999
564,62.070740566666665
565,62.16021479999999
566,62.238438599999995
567,62.30133160833333
568,62.38132267916666
569,62.459271824999995
570,62.566310887499995
571,62.68568187916666
572,62.755347637499995
573,62.847705774999994
574,62.92642424166666
575,63.005459124999994
576,63.08597053333333
577,63.16959689583333
578,63.26242404166666
579,63.32555873749999
580,63.432074016666654
581,63.526083854166664
582,63.63019258333332
583,63.70974189583332
584,63.80210434166665
585,63.88010703749998
586,63.97678021249999
587,64.06509759999999
588,64.15722843749998
589,64.21944938749999
590,64.29716010833332
591,64.39317577916665
592,64.48142964999998
593,64.55734089583332
594,64.65061823749998
595,64.77407147499999
596,64.85045538333333
597,64.95534597499999
598,65.04589675
599,65.16502317916665
600,65.23335043749998
601,65.31977667916665
602,65.39764407916667
603,65.49598517916667
604,65.5874587875
605,65.66389410416666
606,65.77113449999999
607,65.85277689999998
608,65.93179135416665
609,66.01016575833332
610,66.08823696666666
611,66.18245332083332
612,66.25935966666665
613,66.3521950708333
614,66.45686565833333
615,66.55498722083333
616,66.66238712916665
617,66.75726437916666
618,66.83301636249999
619,66.91624162916665
620,67.01098179166665
621,67.13037932916666
622,67.23939550416665
623,67.31723844166666
624,67.40858879999999
625,67.49249141249999
626,67.59509892916665
627,67.69703449583331
628,67.78966812916664
629,67.86506080416665
630,67.95496262916663
631,68.03345214999997
632,68.11167834166665
633,68.20436676249997
634,68.30726535416665
635,68.40623377499998
636,68.50480367916664
637,68.58629866249997
638,68.68799697916663
639,68.78269959999997
640,68.89252624583331
641,69.00131694999997
642,69.09356661666664
643,69.2047769958333
644,69.29397929166664
645,69.40264537916664
646,69.4939818833333
647,69.60390568749997
648,69.7146613583333
649,69.80580418333331
650,69.86728248333331
651,69.95990446249996
652,70.04148607916663
653,70.12340041666664
654,70.21646889583332
655,70.32299510416664
656,70.42739156666663
657,70.51745267916662
658,70.60971253333331
659,70.70647072499996
660,70.78621374583331
661,70.86214083333331
662,70.94380341666664
663,71.00555717499998
664,71.09573766666664
665,71.18699397499998
666,71.28049060833332
667,71.37550384999997
668,71.45530051249997
669,71.56865829583332
670,71.66256068749999
671,71.75289595833331
672,71.84166305833332
673,71.9335908625
674,72.00150671249999
675,72.0930314125
676,72.17416391666666
677,72.28056312916665
678,72.37604009583332
679,72.48044618333331
680,72.57323457083334
681,72.65200789166666
682,72.73105997083331
683,72.84330067499998
684,72.93147972916665
685,73.02452352916664
686,73.10245714999999
687,73.17939596249998
688,73.273609525
689,73.3713145708333
690,73.4670778125
691,73.58538363333332
692,73.66401792916665
693,73.75380191666665
694,73.84391291666665
695,73.92291874583333
696,74.02701959166667
697,74.13663488333331
698,74.22902342916666
699,74.32144001666666
700,74.44609329583334
701,74.55532334583334
702,74.65096687916666
703,74.74700955
704,74.86553922499999
705,74.99248910416667
706,75.06539579166666
707,75.15550851666667
708,75.2511946375
709,75.3327933958333
710,75.41047115416666
711,75.51148971249998
712,75.57668075416665
713,75.68636497916667
714,75.77374432916666
715,75.85369280416667
716,75.93426900416667
717,76.03975427916664
718,76.1382662
719,76.23372742916666
720,76.32632218333332
721,76.40693311249998
722,76.47558379999998
723,76.57234879999999
724,76.65542542916667
725,76.73467035
726,76.80221144166667
727,76.87969729583331
728,76.97484795833333
729,77.0665323875
730,77.18611959999998
731,77.28024332083332
732,77.37385927499997
733,77.45471204999998
734,77.5730986208333
735,77.65279660000002
736,77.76034049166667
737,77.87216372916667
738,77.97893891249998
739,78.0854790875
740,78.16452302083333
741,78.26924349999999
742,78.36581646666667
743,78.45839068333333
744,78.56241255416667
745,78.63842580833332
746,78.74558382500001
747,78.86210067083333
748,78.95689824166668
749,79.03061263333332
750,79.13003375000001
751,79.22269579166668
752,79.30829835416667
753,79.38839525416667
754,79.48074910833333
755,79.5794058625
756,79.65919605833332
757,79.75867131666666
758,79.82651400416668
759,79.92244842916668
760,80.01349913333335
761,80.10867482083334
762,80.19865576250001
763,80.26404919166667
764,80.34313096250001
765,80.45162002500001
766,80.52734343333334
767,80.59713680000002
768,80.68241174583333
769,80.79490664166666
770,80.898184775
771,80.97581146666668
772,81.06578562083334
773,81.14644100416666
774,81.22514161666666
775,81.3031728125
776,81.39422020416666
777,81.48659380833332
778,81.56262261666666
779,81.62620154166666
780,81.71690540833332
781,81.7984158375
782,81.87677803749997
783,81.96728832083333
784,82.05852358333331
785,82.15287666249998
786,82.21719222083333
787,82.31918548333331
788,82.42549977499999
789,82.50842840416665
790,82.60178387499998
791,82.71967959583331
792,82.79699599166665
793,82.87665270833332
794,82.98621243749999
795,83.05636360833333
796,83.14577405833332
797,83.22165269583331
798,83.32721233333332
799,83.42578165833332
800,83.50139002916666
801,83.59051976666666
802,83.682437575
803,83.75222804166665
804,83.82999604166665
805,83.93562045833332
806,84.03935779166665
807,84.14730984583332
808,84.22685377499998
809,84.32398295833332
810,84.418706525
811,84.52302525833333
812,84.61379154166664
813,84.68306602916665
814,84.74986240833331
815,84.8570783083333
816,84.96260098333332
817,85.04343815416665
818,85.13672343749997
819,85.24044283749998
820,85.35129996666664
821,85.43437557916666
822,85.52487559999997
823,85.61710332083331
824,85.70710593749997
825,85.7817674583333
826,85.87478454999999
827,85.97017128333331
828,86.07069421666664
829,86.16611541666663
830,86.25699503333331
831,86.34878425833332
832,86.43009512916663
833,86.5078431833333
834,86.6332052333333
835,86.70674027916664
836,86.77234658333332
837,86.85281530416665
838,86.95009160833331
839,87.02596918749998
840,87.11829979583332
841,87.22468147083332
842,87.3295619
843,87.42554994999999
844,87.51867536249998
845,87.58466434583332
846,87.6650981
847,87.77148516666666
848,87.87797188333332
849,87.95677931249999
850,88.03950486666665
851,88.15217928749999
852,88.22869571666665
853,88.32095869166665
854,88.39129157499998
855,88.48391574583331
856,88.57335914166666
857,88.67801304583332
858,88.778294575
859,88.85810448333332
860,88.93665834166664
861,89.03107544999997
862,89.10753469583331
863,89.19546890833332
864,89.30252086666664
865,89.36950910416664
866,89.48089315833332
867,89.56312240416666
868,89.66620164999999
869,89.75728235416665
870,89.86532319999998
871,89.94460609999997
872,90.03801991249996
873,90.11944701666664
874,90.22688012916664
875,90.32282918333331
876,90.42907117916666
877,90.51935780833333
878,90.60291102499998
879,90.70683539999999
880,90.77729885416665
881,90.90371939999999
882,90.98854082083332
883,91.1005306833333
884,91.20629838749998
885,91.29826767499999
886,91.36607983333332
887,91.4554314
888,91.53218429999997
889,91.6229735083333
890,91.71903430416664
891,91.78705547499999
892,91.86908865833333
893,91.97482816249999
894,92.0568210125
895,92.14606271666663
896,92.22661445416665
897,92.2922116125
898,92.36909636249997
899,92.49774367916665
900,92.602287525
901,92.68315978749999
902,92.78950988749997
903,92.87273151249997
904,92.97080775416664
905,93.07087134166666
906,93.17306232916667
907,93.2610058958333
908,93.37263406666665
909,93.45239035416667
910,93.53130147499999
911,93.62680672499998
912,93.70488557916664
913,93.80394065416665
914,93.8971180583333
915,93.99243732916665
916,94.09591489166664
917,94.18728791249997
918,94.28203431666664
919,94.36605168333331
920,94.46348182499997
921,94.53862086249997
922,94.62336148333331
923,94.68638792916663
924,94.77567167499997
925,94.86972671249995
926,94.96640656666663
927,95.06488853749998
928,95.1459131708333
929,95.22590649166666
930,95.30625035416664
931,95.37362517083331
932,95.4828021708333
933,95.60828859166664
934,95.69922779999999
935,95.78931240416662
936,95.89643398749996
937,95.96606989166663
938,96.05215257916664
939,96.15703365416663
940,96.2493183583333
941,96.33103454166664
942,96.43551269583331
943,96.53075949999997
944,96.64117516666664
945,96.73291422083331
946,96.81257034166663
947,96.92548572083328
948,97.0057529583333
949,97.10115852916664
950,97.19092493749996
951,97.29741923749997
952,97.42037334999996
953,97.4899927583333
954,97.59115166249995
955,97.68220876249994
956,97.78567099166662
957,97.87086545833328
958,97.97494922499997
959,98.09240112083327
960,98.17149059583329
961,98.26406592499995
962,98.34188989999996
963,98.4122764541666
964,98.50927903333329
965,98.59478311249995
966,98.68671473749995
967,98.79032391666662
968,98.86841881249995
969,98.98478621249996
970,99.07783883749997
971,99.16283274166662
972,99.24596251249997
973,99.32870407499993
974,99.44411643333329
975,99.54046632083329
976,99.64231279999996
977,99.72487456666661
978,99.81637917499995
979,99.93781206249996
980,100.01807727083329
981,100.11536069999995
982,100.21717255833329
983,100.30968052499996
984,100.42013660833328
985,100.51682203749994
986,100.61096857083328
987,100.70039360416659
988,100.7996793583333
989,100.91162964999995
990,100.9933049541666
991,101.05909748749994
992,101.16995703749996
993,101.25788115833328
994,101.33289388333328
995,101.44822130833329
996,101.53646159999995
997,101.60552502083328
998,101.6941540083333
999,101.78826320833328
1000,101.86996142083328
1001,101.96742062499995
1002,102.09269961666662
1003,102.18654656666659
1004,102.26739948333328
1005,102.34195743749994
1006,102.4110577083333
1007,102.5067113041666
1008,102.58890111249997
1009,102.67629690833327
1010,102.78413683749997
1011,102.86995335833328
1012,102.97711288333328
1013,103.08676701249995
1014,103.16727705833328
1015,103.24661864999995
1016,103.35136116249994
1017,103.42998157083326
1018,103.5144695291666
1019,103.61054807499995
1020,103.69403928749995
1021,103.79514639583329
1022,103.89558661249994
1023,103.97515768333328
1024,104.05278474999996
1025,104.13570388749996
1026,104.22853496666661
1027,104.30770850833328
1028,104.41942157916661
1029,104.50663271666663
1030,104.59575652499994
1031,104.66500526249995
1032,104.76954004999995
1033,104.87603521666661
1034,104.97182168749994
1035,105.05225252083326
1036,105.1401357666666
1037,105.21601135833326
1038,105.32311314999993
1039,105.42759514583327
1040,105.52257947083326
1041,105.61674087499993
1042,105.72025122499993
1043,105.79438456249994
1044,105.88950672083327
1045,105.95741323749992
1046,106.03728696249993
1047,106.14486094583326
1048,106.21003542083326
1049,106.28808817499994
1050,106.39846232083325
1051,106.48047253333324
1052,106.56134410416657
1053,106.67046303749991
1054,106.76329244166658
1055,106.86771757083325
1056,106.9542323916666
1057,107.02580801666659
1058,107.11562817916658
1059,107.20945029166658
1060,107.30299532083325
1061,107.40314978333323
1062,107.49357299999993
1063,107.57250978333325
1064,107.7063191624999
1065,107.79728000416657
1066,107.89076653749991
1067,107.98861524166658
1068,108.10450049583324
1069,108.21619861666657
1070,108.31749495833323
1071,108.39601520416659
1072,108.48899972499991
1073,108.59877715416658
1074,108.67708365416658
1075,108.78469074583323
1076,108.87578100416657
1077,108.96580648333324
1078,109.05660210416659
1079,109.1516428624999
1080,109.22855828749991
1081,109.30825560833325
1082,109.37472390416659
1083,109.46729354999991
1084,109.56148937916659
1085,109.66262413749993
1086,109.77619534583324
1087,109.85089644999992
1088,109.95920178333323
1089,110.04009412083325
1090,110.14924851666659
1091,110.25924103333324
1092,110.35074202499992
1093,110.44400204999992
1094,110.52153131666657
1095,110.61578255833325
1096,110.69534549166659
1097,110.77586481249993
1098,110.86711971249993
1099,110.9468097749999
1100,111.0509543916666
1101,111.1320700499999
1102,111.21030798333324
1103,111.27810962083325
1104,111.37432541666658
1105,111.46478324166657
1106,111.57265132083326
1107,111.66671304583323
1108,111.77675823333324
1109,111.87213525416658
1110,111.95338619583323
1111,112.03647219166658
1112,112.11520302083323
1113,112.21048154166657
1114,112.31560014166656
1115,112.40741823333325
1116,112.4755247999999
1117,112.56023453749991
1118,112.66119762499989
1119,112.75439266666656
1120,112.8377753624999
1121,112.92035770416656
1122,113.01320497083324
1123,113.09242401666656
1124,113.18516866249989
1125,113.29654342916658
1126,113.3895154874999
1127,113.4736522999999
1128,113.56922549583324
1129,113.66372560833322
1130,113.73070400416657
1131,113.82652144999992
1132,113.93687767083323
1133,114.01632509166659
1134,114.08830302083322
1135,114.19935777916658
1136,114.27850369999989
1137,114.35820236666656
1138,114.43776339166658
1139,114.54262490833324
1140,114.62131221249989
1141,114.70653305833322
1142,114.79385387083323
1143,114.87674089999992
1144,114.97330204166656
1145,115.0790273749999
1146,115.18486012083324
1147,115.26621837916656
1148,115.37719679166656
1149,115.4663758749999
1150,115.5410274124999
1151,115.65154580416656
1152,115.73479917499988
1153,115.83961482499988
1154,115.93396585416656
1155,116.03453772916656
1156,116.12667527916658
1157,116.1918091749999
1158,116.25614542083323
1159,116.37242247083323
1160,116.47181679166655
1161,116.56857387083323
1162,116.65294432916657
1163,116.73305582916656
1164,116.83857174166656
1165,116.9433106499999
1166,117.01022460833322
1167,117.0895968249999
1168,117.16738155416655
1169,117.26077987499988
1170,117.35775278333323
1171,117.45090906666655
1172,117.53729782916656
1173,117.61629087916656
1174,117.68376791666655
1175,117.77888737083323
1176,117.84244139583323
1177,117.93778073749989
1178,118.0340394874999
1179,118.13181784583321
1180,118.23213989583321
1181,118.33758537083321
1182,118.43032469999987
1183,118.49826707499989
1184,118.62111684999988
1185,118.71710446666657
1186,118.81506014166654
1187,118.92067884583321
1188,119.0161154083332
1189,119.11322072916653
1190,119.22308394166654
1191,119.29048403333321
1192,119.37349496666656
1193,119.47661902916656
1194,119.58180337083321
1195,119.67543428749987
1196,119.78496156666654
1197,119.86640492916655
1198,119.98691472916654
1199,120.06572049166654
1200,120.1903096083332
1201,120.28664242499987
1202,120.38659598333321
1203,120.46812411249988
1204,120.55984810416655
1205,120.64055095833322
1206,120.72013027499986
1207,120.81309327499987
1208,120.89094525416655
1209,120.9738401208332
1210,121.04611447083322
1211,121.14021117499986
1212,121.21962950416655
1213,121.31401173749987
1214,121.43257993333322
1215,121.5203427833332
1216,121.60866689999987
1217,121.69814789583322
1218,121.78932002499987
1219,121.85537256249988
1220,121.94956426249989
1221,122.05255671666654
1222,122.14360656249987
1223,122.26735878749989
1224,122.37561524166654
1225,122.47455491249987
1226,122.57929439999987
1227,122.6894640458332
1228,122.77264005416653
1229,122.87065745416653
1230,122.97987023749987
1231,123.05772247499986
1232,123.13489054166654
1233,123.24954750416653
1234,123.34331450416654
1235,123.42612604999985
1236,123.4992281583332
1237,123.60912733749987
1238,123.70302374999987
1239,123.78450012916653
1240,123.90426521249988
1241,123.99253099999987
1242,124.08676330416652
1243,124.18661179583322
1244,124.2808292458332
1245,124.38692194166653
1246,124.4731856083332
1247,124.59476721666654
1248,124.68488604583321
1249,124.7751866083332
1250,124.86350597083322
1251,124.95002114999987
1252,125.07013136666656
1253,125.14967410416652
1254,125.22476231666653
1255,125.32947075833322
1256,125.4119836958332
1257,125.51996678749987
1258,125.60145550416652
1259,125.66493044999987
1260,125.74293397499987
1261,125.8685603333332
1262,125.97469524166654
1263,126.06986136249986
1264,126.14594184166653
1265,126.22492841249988
1266,126.3152508458332
1267,126.38492295833322
1268,126.4852769958332
1269,126.56305111666653
1270,126.62705027499987
1271,126.70747072499988
1272,126.79796712499987
1273,126.90403181666655
1274,126.98551286249989
1275,127.10335149583322
1276,127.2000393958332
1277,127.30993759999987
1278,127.39884880416655
1279,127.47978826249987
1280,127.55581127499987
1281,127.64711431666655
1282,127.76484841666655
1283,127.8703802833332
1284,127.96401313333321
1285,128.05834093749988
1286,128.16329766249987
1287,128.24596590416655
1288,128.32395594166655
1289,128.4179718333332
1290,128.4985362624999
1291,128.59244027083324
1292,128.67499558749986
1293,128.76669986249988
1294,128.87477837916654
1295,128.96491764166655
1296,129.05508706666654
1297,129.1463130708332
1298,129.24901320416652
1299,129.3443271083332
1300,129.45378264583323
1301,129.5313176583332
1302,129.6101931833332
1303,129.7179561583332
1304,129.81655693749985
1305,129.88041511666654
1306,129.9766067083332
1307,130.04341782916654
1308,130.12608240416654
1309,130.2388292083332
1310,130.32057089166653
1311,130.40211407499987
1312,130.4912830833332
1313,130.58483899166652
1314,130.6651100791665
1315,130.74535572499985
1316,130.84964307916653
1317,130.9188899333332
1318,131.00096687499988
1319,131.11188699999985
1320,131.2043860708332
1321,131.2804494666665
1322,131.35476777499986
1323,131.45953184999985
1324,131.54364745833317
1325,131.60989204583316
1326,131.7025907208332
1327,131.79772103749985
1328,131.88864653749985
1329,131.95459295416654
1330,132.0310362708332
1331,132.10883939166652
1332,132.19351118749987
1333,132.28720002499986
1334,132.3781553833332
1335,132.50646128333318
1336,132.60017294166653
1337,132.7157473083332
1338,132.83548817499985
1339,132.92555249999984
1340,133.02255311666653
1341,133.1022904958332
1342,133.19052793749984
1343,133.27087767916652
1344,133.37745292499986
1345,133.46531273749986
1346,133.55530502499985
1347,133.63270110833318
1348,133.74260786249985
1349,133.8313503458332
1350,133.89504947499984
1351,134.00169561249984
1352,134.10846824166651
1353,134.18720394999983
1354,134.26234263749984
1355,134.3663850916665
1356,134.4577402041665
1357,134.53520069583317
1358,134.61840339583316
1359,134.69738086249984
1360,134.81214529999983
1361,134.9031924666665
1362,134.97826848749983
1363,135.05258309583314
1364,135.16045085833315
1365,135.24074115416647
1366,135.32090348333315
1367,135.41853970833316
1368,135.50110152083317
1369,135.59070908333314
1370,135.68373883333317
1371,135.76046414583317
1372,135.8652425499998
1373,135.9666369874998
