,0
0,-338.88597913853073
1,524.3974500836055
2,388.4322084944324
3,135.77482932209614
4,177.2149088317667
5,20.22272375900411
6,85.46005341563341
7,160.0892412013967
8,109.81395972160885
9,-17.97066251242768
10,243.24319092716792
11,63.82337610432978
12,21.72181267036285
13,640.7023153941828
14,357.2040825686904
15,219.23093784507432
