,0
643,-0.029694802636464505
644,-0.029696982505077928
645,-0.02968772340675934
646,-0.02936822326094627
647,-0.028311150997782614
648,-0.028273994130269563
649,-0.027212817364142994
650,-0.02680098279661642
651,-0.02694647610577275
652,-0.02690818973558275
653,-0.027899859373172704
654,-0.02570953017785683
655,-0.025139644063632692
656,-0.02622840380524465
657,-0.025540087614549605
658,-0.027476699147277815
659,-0.026194756884383365
660,-0.024627545967925372
661,-0.027064701515989147
662,-0.02438467770816432
663,-0.024065244649904262
664,-0.023322844630920124
665,-0.02332267343452374
666,-0.023492344842454854
667,-0.02361637045524932
668,-0.023809334553800163
669,-0.02321573232983732
670,-0.02324113653641973
671,-0.02264529422124313
672,-0.025497571286203835
673,-0.025496750102149267
674,-0.02682018000656794
675,-0.027383829880424544
676,-0.02601063885047459
677,-0.02693039151917827
678,-0.02707128014861209
679,-0.027340500742683682
680,-0.02645156750722587
681,-0.027477978002767127
682,-0.027491728811624937
683,-0.026303412658638503
684,-0.025656556100412276
685,-0.025673114738363173
686,-0.024212393715756154
687,-0.024129702686882033
688,-0.023117841833677676
689,-0.02312370029962323
690,-0.023331879559806024
691,-0.02370247019521034
692,-0.023146376755907208
693,-0.02487320666361744
694,-0.022802223369236
695,-0.02469964070972005
696,-0.02614356650392302
697,-0.022573925382199666
698,-0.02426077085607053
699,-0.025168478180651665
700,-0.0251876844309188
701,-0.024070764975997666
702,-0.02687302529090351
703,-0.02863205470184226
704,-0.03028186745022001
705,-0.02948771834310703
706,-0.030929604012564494
707,-0.03207011822706469
708,-0.03421889336248589
709,-0.03595589767361718
710,-0.03598459403199087
711,-0.0353958115574202
712,-0.037368855416182775
713,-0.036909740012274164
714,-0.036059854090675976
715,-0.03521881722551491
716,-0.03365108894358979
717,-0.03473263512852905
718,-0.035294417801803306
719,-0.03358655080670209
720,-0.032890125264980016
721,-0.03177019322157158
722,-0.031294554917687595
723,-0.030526441494821983
724,-0.030753501188246036
725,-0.029017974729569455
726,-0.030095333065273372
727,-0.02827391873380225
728,-0.026209350831187896
729,-0.026492276598245202
730,-0.02659530327555734
731,-0.026342235221743383
732,-0.02596708473780406
733,-0.025993570306551517
734,-0.024103467156455886
735,-0.022740297431698496
736,-0.022047611221377515
737,-0.02285282006093922
738,-0.021505069803223774
739,-0.02214395993816353
740,-0.021857669125374322
741,-0.020977026368194197
742,-0.019124412225242547
743,-0.018874365168171064
744,-0.019385636193231397
745,-0.020820408705456053
746,-0.021211213323305396
747,-0.020470992629295488
748,-0.020280496445990677
749,-0.020374540400439067
750,-0.021015007251110555
751,-0.022368747309131957
752,-0.021487476780394265
753,-0.022288647231759304
754,-0.021376454029600468
755,-0.021364791605479723
756,-0.01993215817004846
757,-0.019432218416750857
758,-0.02210497965671499
759,-0.02184222502733455
760,-0.025282833976424834
761,-0.023982929866074976
762,-0.021408810800784543
763,-0.020631108267297565
764,-0.021027475863365657
765,-0.019901437089679223
766,-0.021239497815316356
767,-0.02097605914195441
768,-0.018967971914625775
769,-0.020464544410684522
770,-0.019875003383026085
771,-0.01984710554809505
772,-0.02216513542929762
773,-0.021467885022326643
774,-0.022621266532123086
775,-0.022492004426919815
776,-0.022499003155831622
777,-0.023029109020320213
778,-0.022715442790179768
779,-0.02195695188277835
780,-0.021721408244741076
781,-0.022114754380372928
782,-0.023154501486633002
783,-0.02437379205931163
784,-0.02408834878154265
785,-0.02411944304722464
786,-0.024554617501307628
787,-0.02478157567921373
788,-0.025718526418256782
789,-0.025991777370313544
790,-0.025437540795812043
791,-0.026371398064730888
792,-0.025371958877433147
793,-0.0263361518298475
794,-0.027605781892331965
795,-0.027681191318300786
796,-0.028258292245500617
797,-0.02948325971279169
798,-0.02714304844683211
799,-0.026973706100723516
800,-0.02557443427912352
801,-0.02499279101718978
802,-0.024557946382191186
803,-0.026473798460195742
804,-0.0268845628100813
805,-0.027762726924918157
806,-0.027774505350769883
807,-0.02692383519951757
808,-0.027562219794372254
809,-0.026171131680106874
810,-0.025570969585568204
811,-0.024432761165027007
812,-0.025745189128245183
813,-0.025741455512173727
814,-0.0241856844501216
815,-0.02407922065538337
816,-0.024183412829561393
817,-0.023477162509061247
818,-0.023485066892929667
819,-0.02309397402800658
820,-0.02139914964033528
821,-0.022338949134398288
822,-0.022315915105641744
823,-0.02265122725361739
824,-0.025124036166957197
825,-0.024183079779780493
826,-0.022585564011724107
827,-0.023388285511758394
828,-0.022454179847069083
829,-0.024066677635311264
830,-0.024074683276871973
831,-0.024092898670197614
832,-0.025854743160759773
833,-0.026758967684532443
834,-0.025852459395663975
835,-0.026505552014446553
836,-0.02608965544602514
837,-0.02567052604777804
838,-0.027035814240404542
839,-0.025659373903461864
840,-0.027972816240281296
841,-0.030183164131553336
842,-0.030688827506456084
843,-0.030690283586472987
844,-0.029144501391818633
845,-0.030181997194917258
846,-0.030427266876468673
847,-0.027800461927196457
848,-0.02678154237212115
849,-0.02568484540714875
850,-0.025131056253140792
851,-0.0248038638457163
852,-0.026103632567379027
853,-0.025389970050177978
854,-0.026994566009562636
855,-0.027728799365901242
856,-0.02600770135795084
857,-0.027698393029595637
858,-0.029937226107929493
859,-0.029461721795489094
860,-0.028491617873345355
861,-0.029271424459518615
862,-0.0319383440541403
863,-0.03295978261982823
864,-0.03403298726954099
865,-0.031895372725662306
866,-0.03251625351770222
867,-0.03231292019237443
868,-0.0317578452263497
869,-0.030559214232661985
870,-0.03054179582410227
871,-0.029853000047547602
872,-0.029882677420902237
873,-0.028025156304184097
874,-0.02620136602943849
875,-0.02627853277228978
876,-0.026469759733619043
877,-0.025742990968896262
878,-0.02585123853207725
879,-0.02651558243878347
880,-0.02652113583080427
881,-0.026359715013807267
882,-0.02305555577517162
883,-0.02284786865452102
884,-0.022838660504794734
885,-0.022267989481137174
886,-0.020686404491016174
887,-0.020532697367741687
888,-0.020551690382205962
889,-0.021464183427494416
890,-0.02211301446549039
891,-0.02218152407178664
892,-0.021713704153363673
893,-0.021061197361241447
894,-0.02237904244077257
895,-0.02306550026642217
896,-0.02407208828071137
897,-0.024842235618058067
898,-0.02442074290028142
899,-0.023973253367451
900,-0.023875840569427167
901,-0.025567184857547477
902,-0.02660464222467506
903,-0.02583706862920591
904,-0.028128536883710108
905,-0.029492894471613358
906,-0.027631935813640224
907,-0.02764825617272814
908,-0.024861352491892745
909,-0.024973705764496888
910,-0.02570234714922872
911,-0.02333054527204757
912,-0.024517726038816596
913,-0.02485492442953354
914,-0.02754372614420056
915,-0.028002085969173956
916,-0.029903365865778055
917,-0.02886839890059334
918,-0.030177809862159555
919,-0.02944161297619165
920,-0.031242126063053
921,-0.0331258306652355
922,-0.031634865435162966
923,-0.029179635677393012
924,-0.029072585627149095
925,-0.02958735699125501
926,-0.029922734646602278
927,-0.030478428967322214
928,-0.030792736631635093
929,-0.029370577378455547
930,-0.030804806921336754
931,-0.029869933298304712
932,-0.030793252645487833
933,-0.03219123967120209
934,-0.03278878281403479
935,-0.03130786169559376
936,-0.030529123858592168
937,-0.029621984073134884
938,-0.032269535873625375
939,-0.030633276586278624
940,-0.03212870099151723
941,-0.031681279117978745
942,-0.03268344498687866
943,-0.030217910827355265
944,-0.031472959115035774
945,-0.029536819545571736
946,-0.02879960446209089
947,-0.030367923921102803
948,-0.030322541705439167
949,-0.029348400197706244
950,-0.030777711654120105
951,-0.03079584430275706
952,-0.029575433937333095
953,-0.03072780245022051
954,-0.02976832182698288
955,-0.029325215026655825
956,-0.029552408229945114
957,-0.031184692879599556
958,-0.02933037788495326
959,-0.02905164477782405
960,-0.029042133416780413
961,-0.030069469174534708
962,-0.029701656153638963
963,-0.029958576892089833
964,-0.03067898183473634
965,-0.030826372308286932
966,-0.03089185466986673
967,-0.028742568055576446
968,-0.028194530233154148
969,-0.029150055012339787
970,-0.028644455488312792
971,-0.029879706747610518
972,-0.030524002545138672
973,-0.03081261774844802
974,-0.030791706624370075
975,-0.030074302661041268
976,-0.02950742697074955
977,-0.03066162187379337
978,-0.030957762135142407
979,-0.03224279880967358
980,-0.03019564165668013
981,-0.03232873517887751
982,-0.033728308546573535
983,-0.035772245957196414
984,-0.03820425534723919
985,-0.03925601606428016
986,-0.03844866463632402
987,-0.036735587928510116
988,-0.03741694415151898
989,-0.0378543733014714
990,-0.039539490484851926
991,-0.041918494696541554
992,-0.04431262920127198
993,-0.04303426631846845
994,-0.042504078292317116
995,-0.041954334762882184
996,-0.04069951001710963
997,-0.04126867582159529
998,-0.03920363893209065
999,-0.038885610256995225
1000,-0.037634158690501504
1001,-0.03637080613886236
1002,-0.03595368606377367
1003,-0.03664304118947183
1004,-0.03850275804892624
1005,-0.039026267860887996
1006,-0.03853605916457242
1007,-0.04066822335696997
1008,-0.04011122815277628
1009,-0.04196883218649405
1010,-0.040181655049380795
1011,-0.0402211109197691
1012,-0.04132148309573662
1013,-0.0409050818342214
1014,-0.04131743056163611
1015,-0.04174032695730243
1016,-0.038869450652248665
1017,-0.04048183026940429
1018,-0.04292550460585671
1019,-0.042472833166806626
1020,-0.043028614463550136
1021,-0.04380398004671473
1022,-0.04288943566930688
1023,-0.043357856942429926
1024,-0.04123693019136841
1025,-0.04262911404288066
1026,-0.04318708884610263
1027,-0.043777043608340005
1028,-0.04474607983455851
1029,-0.043897875695778514
1030,-0.04479363087104752
1031,-0.04326001137250489
1032,-0.045078572871244726
1033,-0.04515149310292793
1034,-0.04720431572966364
1035,-0.04691013584974911
1036,-0.05090781280448835
1037,-0.048590592804596586
1038,-0.0476676532461502
1039,-0.04901735554079285
1040,-0.04901622678426667
1041,-0.04987735103327665
1042,-0.04905871105738715
1043,-0.047261600746296525
1044,-0.0470878915326278
1045,-0.04733085254536026
1046,-0.04769691176436931
1047,-0.04593080543975783
1048,-0.04458074698966091
1049,-0.04463272022480271
1050,-0.04469222547900452
1051,-0.04399974545673385
1052,-0.04372994121573272
1053,-0.04333621879888951
1054,-0.04429205857992613
1055,-0.04409736893331365
1056,-0.04405774013711156
1057,-0.04409844845532003
1058,-0.04358611078770517
1059,-0.04408554934632254
1060,-0.0417935146147327
1061,-0.04208860000099383
1062,-0.044833634037166836
1063,-0.042678124386919106
1064,-0.04588292384973307
1065,-0.04647894944631672
1066,-0.04648033621244192
1067,-0.047595433523069115
1068,-0.048161857319062834
1069,-0.048273707375881776
1070,-0.05129967087480527
1071,-0.052198943044512815
1072,-0.05169883792874722
1073,-0.05008262636549837
1074,-0.048542332147255465
1075,-0.04894024058092787
1076,-0.0517694399985545
1077,-0.051634946911076604
1078,-0.05390367658995561
1079,-0.053007850907661434
1080,-0.05351726519960222
1081,-0.053327420195329725
1082,-0.05223166581409485
1083,-0.05246050046729802
1084,-0.05160913932379554
1085,-0.050813993870240284
1086,-0.050371192634510155
1087,-0.05095681228117456
1088,-0.051732311049368054
1089,-0.05223465577598435
1090,-0.052232390726744446
1091,-0.05284688528127619
1092,-0.052474624593258426
1093,-0.0532509891138687
1094,-0.05309209887332465
1095,-0.05421589854718502
1096,-0.05333853057443614
1097,-0.054767003808950186
1098,-0.05401335266939539
1099,-0.05670521767714348
1100,-0.05545694034206522
1101,-0.05279736083712779
1102,-0.0528045947632488
1103,-0.05162157465725462
1104,-0.05160050186533936
1105,-0.05278749825678756
1106,-0.05335841999995326
1107,-0.05335928854342438
1108,-0.052469844024952764
1109,-0.056090805227644015
1110,-0.055261156178882644
1111,-0.05587381883450256
1112,-0.053489564252843444
1113,-0.052662862634903974
1114,-0.05148117566672039
1115,-0.053963426398863514
1116,-0.05492922539727572
1117,-0.0527871560897461
1118,-0.05485979567410385
1119,-0.0556622176087888
1120,-0.05824931884843546
1121,-0.05820259549190323
1122,-0.059132400298433585
1123,-0.06316483902318026
1124,-0.06320679665957316
1125,-0.06269907794186755
1126,-0.06150970279867868
1127,-0.059916133481914026
1128,-0.06377721470810321
1129,-0.05964863884705811
1130,-0.05725257187137005
1131,-0.05863808215418185
1132,-0.06023739622038486
1133,-0.06124374839919846
1134,-0.06136582658690491
1135,-0.06444906800360307
1136,-0.06751189923374998
1137,-0.0643918760392337
1138,-0.06837921360691442
1139,-0.0669103069450808
1140,-0.0656292762853938
1141,-0.06557741116070646
1142,-0.06710179677153016
1143,-0.06621230800714024
1144,-0.062363173564313625
1145,-0.06078728707376709
1146,-0.059350914588257975
1147,-0.055140606958796065
1148,-0.055470875025580534
1149,-0.056506285099142815
1150,-0.05559001528710653
1151,-0.052517741266611885
1152,-0.049990425316083845
