,0
0,0.28532684208755216
1,0.271648525251866
2,0.29010227989128445
3,0.2728895683819137
4,0.26886205425665977
5,0.2571170139345658
6,0.24080862142236692
7,0.2459417969065102
8,0.23422801545440647
9,0.24551957593255774
