,0
661,67.60075536666668
662,67.67272671
663,67.76478328666667
664,67.87150000333334
665,67.94549909666667
666,68.04153797333333
667,68.11471519666667
668,68.18780318666667
669,68.29164655666666
670,68.40048951666668
671,68.48386893
672,68.56807039666667
673,68.6441595
674,68.72858191666667
675,68.80358277333335
676,68.89859744000002
677,68.98511905333336
678,69.08190527000002
679,69.17900843666668
680,69.27645412666669
681,69.36191725666669
682,69.44611453
683,69.54230787666667
684,69.61772349333336
685,69.69142546333336
686,69.75561146000001
687,69.86411489333335
688,69.93686339000001
689,70.00946476
690,70.09424446000003
691,70.16894555000002
692,70.26328664666669
693,70.34978567333337
694,70.44654069666669
695,70.53364672666667
696,70.64031731333336
697,70.71329957
698,70.8072449566667
699,70.90264218666668
700,70.97833476666668
701,71.07393955000002
702,71.17016011000003
703,71.25421328666668
704,71.34720095000003
705,71.43262665000002
706,71.52865988000003
707,71.61316305666669
708,71.71060134666669
709,71.79609309333337
710,71.87970142333336
711,71.96505684666667
712,72.05062606666668
713,72.14539203000002
714,72.21833883000002
715,72.30703467666669
716,72.42438876666668
717,72.51983165333336
718,72.60339616000003
719,72.68925580333335
720,72.77486077333336
721,72.87048434333336
722,72.9566360066667
723,73.03098332000002
724,73.12868203333335
725,73.20337777333336
726,73.26604394333336
727,73.36127696333334
728,73.44780548333335
729,73.53335365000001
730,73.6157834366667
731,73.70261992333336
732,73.81063459333335
733,73.90671739000003
734,73.99363642666667
735,74.07865732000003
736,74.16189211000003
737,74.26680682000003
738,74.36259692000004
739,74.44729682000003
740,74.53309023000003
741,74.61830270333336
742,74.7139925466667
743,74.7882736066667
744,74.86053764000005
745,74.94540053666672
746,75.0199698766667
747,75.11556759666672
748,75.20125149000003
749,75.26608579333336
750,75.34038319000003
751,75.4348780166667
752,75.52047542000005
753,75.60645908000006
754,75.67848366000003
755,75.7641450166667
756,75.86034212333338
757,75.92385908000006
758,76.00724394333339
759,76.09155026333339
760,76.19734902666671
761,76.28261526666671
762,76.3691545766667
763,76.48990238666671
764,76.5742519466667
765,76.67013662333338
766,76.74741831333338
767,76.83085813000005
768,76.90718911666673
769,76.9918701366667
770,77.08949881333338
771,77.18637651666671
772,77.27043655000004
773,77.3557599233334
774,77.44260954666672
775,77.52714625000004
776,77.6343161833334
777,77.72016625000003
778,77.79481535333338
779,77.90203085333339
780,77.99970072333338
781,78.06455209333338
782,78.1401819866667
783,78.20288720000005
784,78.31053340666672
785,78.40679023666671
786,78.46912195000004
787,78.56632126000004
788,78.65975741666671
789,78.77679643666671
790,78.87054627333337
791,78.96556903333338
792,79.05085595333338
793,79.15605159333339
794,79.25979391000006
795,79.35612631333336
796,79.45461340000006
797,79.5180181666667
798,79.58044999333337
799,79.66518523333337
800,79.76077300000004
801,79.86922406333338
802,79.96243594000003
803,80.03570294333336
804,80.10970036333337
805,80.20788741333337
806,80.28305378333337
807,80.36939394000004
808,80.46337372333335
809,80.54860964333336
810,80.62308872000001
811,80.71946510000002
812,80.8046143466667
813,80.91106585000004
814,80.99729213000003
815,81.10369799000003
816,81.18676298000003
817,81.27071192000002
818,81.34585288000004
819,81.45445660000004
820,81.51751258666671
821,81.5901403866667
822,81.70626135666672
823,81.79067995666671
824,81.85448072000005
825,81.95101938333339
826,82.0455375766667
827,82.11773652000005
828,82.2022878833334
829,82.27837444333338
830,82.36402503333338
831,82.44128588333338
832,82.53694215000003
833,82.60051921333338
834,82.68583416666671
835,82.77237838333338
836,82.86818812000003
837,82.94369596333337
838,83.0316739966667
839,83.1261365366667
840,83.22139536000003
841,83.30750966666672
842,83.39148380000005
843,83.48764944666671
844,83.58406382333337
845,83.67862197333338
846,83.76364943000003
847,83.84835181333338
848,83.93440394666669
849,84.01920853000003
850,84.1242255966667
851,84.19789014000001
852,84.2939784366667
853,84.38940521333336
854,84.47359493333336
855,84.54893882333337
856,84.63490171333338
857,84.74001622666671
858,84.83295486666668
859,84.93889670333337
860,85.04565044333336
861,85.12910942666669
862,85.19405354000001
863,85.29102953000003
864,85.38732676000002
865,85.47239123666668
866,85.57983711666668
867,85.67552752000003
868,85.7505804366667
869,85.82592134333338
870,85.91042881000001
871,85.99610066000002
872,86.09125206666668
873,86.17735806333336
874,86.26455609666671
875,86.3502734066667
876,86.43698610333335
877,86.53362354000002
878,86.62081321000002
879,86.71620590333335
880,86.81158520333335
881,86.89903152666668
882,87.0043484466667
883,87.07853245333337
884,87.16337488333336
885,87.2290002366667
886,87.33659773333336
887,87.43313069000004
888,87.52860129000004
889,87.62548618666669
890,87.71183357333335
891,87.7979438366667
892,87.8939715666667
893,87.9994168466667
894,88.08488630000004
895,88.17871938333336
896,88.25256359333338
897,88.31624699333338
898,88.42226342000005
899,88.49682201333336
900,88.60206079000004
901,88.6878117166667
902,88.77194346000003
903,88.87822249000003
904,88.96612268000005
905,89.0515230766667
906,89.11495638000002
907,89.2006390766667
908,89.28717755666669
909,89.38319676666671
910,89.48093315333337
911,89.58828752666669
912,89.66087706333337
913,89.74555728333337
914,89.85394937666669
915,89.93962967666671
916,90.0259972266667
917,90.10932048333339
918,90.1846106766667
919,90.26021013000006
920,90.35611078333338
921,90.44237665333338
922,90.51661566000007
923,90.61064657333336
924,90.70819425000006
925,90.79485819333337
926,90.8822382833334
927,90.97620473333336
928,91.06351889333337
929,91.14961184333337
930,91.23425152666671
931,91.31834362333339
932,91.40440674666671
933,91.4914832533334
934,91.58553405000004
935,91.66092997000005
936,91.74849589666673
937,91.84548166666673
938,91.92155146333336
939,92.03071006333337
940,92.11480672666671
941,92.19007517000004
942,92.28482804333338
943,92.3700671566667
944,92.46686145000005
945,92.57570002666671
946,92.6713283733334
947,92.74459837000005
948,92.83102474000003
949,92.89458208000005
950,92.97871522666671
951,93.09621009333337
952,93.18249164000005
953,93.28007256333338
954,93.35505321000005
955,93.43953580333338
956,93.53566432333336
957,93.60976060000004
958,93.69403515333337
959,93.77721432000004
960,93.86350678333338
961,93.95924819000004
962,94.04202747333338
963,94.12899211666671
964,94.22259517333336
965,94.28522327333337
966,94.36949829000005
967,94.4535496666667
968,94.53931348000003
969,94.63411469333339
970,94.71848560666672
971,94.79527870000004
972,94.90252388666673
973,94.9780070866667
974,95.09257070000005
975,95.16609570000006
976,95.24041595000003
977,95.32348184000004
978,95.4094750866667
979,95.47337843000005
980,95.55834249000006
981,95.65514233666673
982,95.73939776333337
983,95.8039530433334
984,95.89912371000005
985,95.98384729333338
986,96.05745772000006
987,96.13077485666669
988,96.20584305333337
989,96.26836597333339
990,96.37599288666672
991,96.4623835933334
992,96.5470915433334
993,96.63364282333337
994,96.73220720000006
995,96.81772081000007
996,96.8905298233334
997,96.98587583666672
998,97.09194780666671
999,97.17546667666672
1000,97.2504354133334
1001,97.34621956666672
1002,97.43102313666672
1003,97.52744116000005
1004,97.59121078000007
1005,97.6750457433334
1006,97.75838542000005
1007,97.87573954000005
1008,97.95999138000006
1009,98.04498657333338
1010,98.1500410233334
1011,98.2583562333334
1012,98.34190264666674
1013,98.46058397333339
1014,98.53640238666672
1015,98.62214412666674
1016,98.69597398333342
1017,98.79171245000006
1018,98.87745778333343
1019,98.9406228300001
1020,99.02584356333342
1021,99.10041278000004
1022,99.17256538666675
1023,99.26793239000008
1024,99.36342489333342
1025,99.44979111000006
1026,99.52330675666674
1027,99.58475669333342
1028,99.67288279000007
1029,99.74628677333341
1030,99.82143841666674
1031,99.9193442433334
1032,99.9943040633334
1033,100.10005367666673
1034,100.20885834666674
1035,100.29687770333338
1036,100.39445645666672
1037,100.46931779333339
1038,100.56515945666675
1039,100.64008898333341
1040,100.72537777333342
1041,100.78837177000008
1042,100.89554728000007
1043,100.99034602000009
1044,101.10832881000009
1045,101.17099249000006
1046,101.24643454666673
1047,101.32958367666673
1048,101.42781066333337
1049,101.52640152000006
1050,101.61046753666672
1051,101.70614412000006
1052,101.7926393733334
1053,101.86734860000006
1054,101.96684541000008
1055,102.03710294000005
1056,102.13151100000005
1057,102.20463343000006
1058,102.27806569000006
1059,102.35196440000004
1060,102.44795443000007
1061,102.54433139666672
1062,102.64056689000004
1063,102.71571434333339
1064,102.82010741333337
1065,102.90401413000005
1066,103.0021681666667
1067,103.07501146666671
1068,103.18307564000006
1069,103.26808132333339
1070,103.36352584333342
1071,103.44828661000005
1072,103.54340211333339
1073,103.63109470000006
1074,103.71581963666674
1075,103.79902994000007
1076,103.8933792033334
1077,103.98913117666673
1078,104.06446144666673
1079,104.15042311666673
1080,104.25456377666673
1081,104.34041072000007
1082,104.4134472933334
1083,104.50798829000006
1084,104.60310270666673
1085,104.68844342000006
1086,104.77180353666674
1087,104.85925166000006
1088,104.94698975000006
1089,105.04200630000008
1090,105.13675206000005
1091,105.2109320233334
1092,105.3165098133334
1093,105.41315112000005
1094,105.49934779666671
1095,105.59503883333338
1096,105.68953772000006
1097,105.75298202666671
1098,105.83933126000005
1099,105.92649871000005
1100,106.0236467333334
1101,106.10172070000006
1102,106.18586238666673
1103,106.27139401333338
1104,106.33223116666672
1105,106.42711689000005
1106,106.48842088000005
1107,106.5766307033334
1108,106.64894065000004
1109,106.71422810666671
1110,106.8083201466667
1111,106.89371154000007
1112,106.98003924000007
1113,107.07608179666674
1114,107.16284326333339
1115,107.22632101000006
1116,107.2995294633334
1117,107.3768735633334
1118,107.46239392666672
1119,107.54793376666674
1120,107.64352890666673
1121,107.74192091333342
1122,107.83831653666675
1123,107.95415590000006
1124,108.04968305000008
1125,108.13481951000007
1126,108.22128240000006
1127,108.30544544000009
1128,108.3790786333334
1129,108.45469626333339
1130,108.55032833333343
1131,108.63277445333341
1132,108.71876208333339
1133,108.79344973000006
1134,108.85713482666674
1135,108.94093897000009
1136,109.04706180000007
1137,109.13086530000005
1138,109.22607859333341
1139,109.32043968000009
1140,109.40453855666674
1141,109.52186181333342
1142,109.59615348000007
1143,109.67232282666673
1144,109.7583845433334
1145,109.85594884666673
1146,109.92837990000005
1147,110.0021563433334
1148,110.1099104433334
1149,110.20361744000009
1150,110.28745518333342
1151,110.36409491333342
1152,110.44992239333341
1153,110.53485555666674
1154,110.63308427666675
1155,110.70710999000006
1156,110.78990148666672
1157,110.85440968666674
1158,110.93830759333339
1159,111.01244523000008
1160,111.11785071666674
1161,111.1925502333334
1162,111.29934303666673
1163,111.39462220333341
1164,111.4794178333334
1165,111.57373716000006
1166,111.65781246333341
1167,111.7426208833334
1168,111.83838394000007
1169,111.92271924000008
1170,112.0053368233334
1171,112.0900568633334
1172,112.17570071333346
1173,112.27272318666674
1174,112.36829754000007
1175,112.45227794666673
1176,112.53858041666675
1177,112.63425959000008
1178,112.7302613333334
1179,112.80335602000008
1180,112.88871192000008
1181,112.97453146000008
1182,113.05889515666674
1183,113.1440254833334
1184,113.22900814000006
1185,113.32569226000007
1186,113.41043856000006
1187,113.48477777333342
1188,113.58239337000008
1189,113.6548264733334
1190,113.74214259333343
1191,113.81760661000006
1192,113.90422111000005
1193,113.97844507000008
1194,114.07306818333339
1195,114.14689785000006
1196,114.23345560333341
1197,114.31646079666673
1198,114.42205969000007
1199,114.50838859666676
1200,114.58098809000006
1201,114.66701219000005
1202,114.75277737666674
1203,114.82904330666675
1204,114.91417148000006
1205,114.99693786666674
1206,115.09231169666675
1207,115.18891927666672
1208,115.27225560666673
1209,115.35817331000007
1210,115.45368227666675
1211,115.55163060666675
1212,115.63825114000008
1213,115.72445917666674
1214,115.80892749000009
1215,115.87191958666676
1216,115.94549640666676
1217,116.03042927666677
1218,116.11703706333341
1219,116.2111178933334
1220,116.28694157666676
1221,116.3622190133334
1222,116.44889340000009
1223,116.52506125000008
1224,116.6113559400001
1225,116.6984370300001
1226,116.80674797333342
1227,116.89283523000006
1228,116.98755555000007
1229,117.05174888000008
1230,117.12557012000006
1231,117.20939823000009
1232,117.29304724000006
1233,117.36626417666677
1234,117.42929189000009
1235,117.51529183333342
1236,117.5908611800001
1237,117.69769025333342
1238,117.77016038000009
1239,117.84500997000009
1240,117.92985238666678
1241,118.01545132000008
1242,118.11263183000008
1243,118.17671894666677
1244,118.2722913433334
1245,118.33667877666677
1246,118.41202790000013
1247,118.49818370666678
1248,118.5649167400001
1249,118.63887076666678
1250,118.7254125000001
1251,118.83341356666676
1252,118.93110232000011
1253,118.99428017666678
1254,119.10281732666677
1255,119.2083824900001
1256,119.27303213333343
1257,119.36985111333345
1258,119.44596194666678
1259,119.53168167666678
1260,119.60647828000012
1261,119.68172062333346
1262,119.78747936333343
1263,119.87272216666676
1264,119.95886636666678
1265,120.05405960333344
1266,120.12786349666678
1267,120.21388704333346
1268,120.31116233666678
1269,120.40606760333345
1270,120.50032255333348
1271,120.58544107333344
1272,120.70186078000012
1273,120.79811327000013
1274,120.88203232333346
1275,120.97700046000011
1276,121.08258214333345
1277,121.16689609333346
1278,121.27355157333344
1279,121.34659207666677
1280,121.46579764333346
1281,121.5496021600001
1282,121.62356368666677
1283,121.70867093000012
1284,121.79276236333345
1285,121.90661831666678
1286,122.00101278333345
1287,122.07668254666676
1288,122.17375418333344
1289,122.24468807666678
1290,122.33124462666679
1291,122.41571706333343
1292,122.5229501100001
1293,122.59626883000011
1294,122.68075033666678
1295,122.77576410000009
1296,122.86198356666681
1297,122.94597780000011
1298,123.03158313000012
1299,123.10619113666675
1300,123.18014865666677
1301,123.26612357666676
1302,123.3509997200001
1303,123.42551298000011
1304,123.52045350333343
1305,123.61626416333343
1306,123.71111317333346
1307,123.78528142666677
1308,123.8610346100001
1309,123.94730913000011
1310,124.04391635666677
1311,124.1281445600001
1312,124.23346105000009
1313,124.31837796666676
1314,124.40563699333346
1315,124.48955764000011
1316,124.57767148333345
1317,124.66203405666677
1318,124.7573580600001
1319,124.85158391333343
1320,124.94816517666679
1321,125.04351169666677
1322,125.14005599666676
1323,125.21596922333343
1324,125.29029634000011
1325,125.39681122333344
1326,125.49288412666677
1327,125.58868000000011
1328,125.6737436000001
1329,125.74555699000011
1330,125.84040177666677
1331,125.92595786333342
1332,125.99947386666678
1333,126.08471814333342
1334,126.1922787500001
1335,126.27716544666676
1336,126.36145201000008
1337,126.42458403000008
1338,126.52297308333343
1339,126.59736262666674
1340,126.66033692000008
1341,126.74839456666675
1342,126.83389227333343
1343,126.90837401000007
1344,127.00382267000008
1345,127.09893467666673
1346,127.18489964666674
1347,127.29388277666676
1348,127.37995437666677
1349,127.46380543000008
1350,127.52606202000008
1351,127.61248924666675
1352,127.68787168000007
1353,127.7718385233334
1354,127.85695291000009
1355,127.96280438333343
1356,128.05715173000007
1357,128.14239854666675
1358,128.21480790000007
1359,128.29704759333342
1360,128.37194274333342
1361,128.46985329333341
1362,128.56349450333343
1363,128.64634445666675
1364,128.70990351333342
1365,128.81721876666674
1366,128.8996888300001
1367,128.99696186666677
1368,129.0724397600001
1369,129.13369583666676
1370,129.20569080333343
1371,129.29935309333342
1372,129.37566679666674
1373,129.48037472000007
1374,129.55409357000008
