,0
324,-0.050916617641330535
325,-0.050823842981102596
326,-0.05088603596298557
327,-0.050667452597604766
328,-0.050953279698393465
329,-0.052127388200521214
330,-0.052187592750202315
331,-0.0523097316301749
332,-0.05181961775695365
333,-0.05042066838670141
334,-0.05258546126896313
335,-0.05122745344929542
336,-0.050154978896856175
337,-0.051237381940828754
338,-0.053583968970592
339,-0.05294223376055418
340,-0.05300683016031543
341,-0.0544800443013174
342,-0.053923679243715654
343,-0.05533715452635245
344,-0.056936616740440274
345,-0.057463734279670324
346,-0.05812779777180055
347,-0.05823795585681928
348,-0.05706869258961168
349,-0.057440696578718094
350,-0.056386510815135474
351,-0.05618103493797767
352,-0.055306249549256226
353,-0.0549905931234918
354,-0.055108506347081886
355,-0.05549596549176455
356,-0.055321867834914586
357,-0.0562992135301666
358,-0.05709931498627579
359,-0.05707328220105463
360,-0.059003173718129756
361,-0.05781695550648642
362,-0.0576404896020602
363,-0.05961001214986563
364,-0.05966056235230025
365,-0.059903260564719826
366,-0.060721486943230145
367,-0.06108859917931165
368,-0.060310720487823336
369,-0.059944717760726574
370,-0.06162854901555703
371,-0.061835985375610865
372,-0.061538702314732865
373,-0.06140359019705537
374,-0.060047279538812504
375,-0.060481876414484895
376,-0.060702457545676526
377,-0.0606534734559088
378,-0.06071059795954979
379,-0.060888351097793156
380,-0.06002530084396863
381,-0.05798168080064636
382,-0.05755336584461842
383,-0.05819456716947274
384,-0.057266500511265216
385,-0.05719522511881143
386,-0.05676059149727765
387,-0.05599277472163785
388,-0.05520260100158405
389,-0.0549835465871419
390,-0.05344547310219464
391,-0.053261976639369234
392,-0.0549256016297314
393,-0.05523942433087391
394,-0.054732277333392816
395,-0.05698712147013609
396,-0.05634859675704833
397,-0.056094958011908704
398,-0.056597515294660714
399,-0.05692145131835668
400,-0.05645788128093411
401,-0.0574334080794816
402,-0.05730754266394249
403,-0.055271755546685994
404,-0.055959016247982926
405,-0.055419782101181446
406,-0.05507687423630172
407,-0.05498795507645809
408,-0.05385511324313589
409,-0.05326309730048252
410,-0.05371282229541664
411,-0.05265175300703686
412,-0.05223981379950682
413,-0.05245533626646603
414,-0.052686156107695406
415,-0.05265527953271552
416,-0.05301776047351823
417,-0.054582330294855375
418,-0.05543673628338706
419,-0.05481623916475477
420,-0.05623622929980705
421,-0.05579768574261718
422,-0.05544861339321895
423,-0.05421102884544389
424,-0.054964766329019914
425,-0.054552460678803996
426,-0.05569886634001397
427,-0.05549438714671921
428,-0.05506769794058323
429,-0.05496842633464886
430,-0.05564214995941173
431,-0.05416330459985152
432,-0.0525597445617615
433,-0.05159516977684932
434,-0.050430433717166975
435,-0.048963461839285245
436,-0.050212525105621915
437,-0.05011071805547546
438,-0.048909433421671075
439,-0.049843127690446694
440,-0.05071589346727247
441,-0.05004201376686863
442,-0.05002225059170493
443,-0.049803059061060605
444,-0.05090812720968647
445,-0.05199620755875
446,-0.05226646957539962
447,-0.05204554845529313
448,-0.052290436643346004
449,-0.051115247441818494
450,-0.05232876784388308
451,-0.05088236086413887
452,-0.05145668978345001
453,-0.051724052192000096
454,-0.053042400067211046
455,-0.053521038434990516
456,-0.05270531505595336
457,-0.05261017961733683
458,-0.052115509658432736
459,-0.05161996449398384
460,-0.051906551669856964
461,-0.05190190363519374
462,-0.05125279209109094
463,-0.053309693655046946
464,-0.053130090627174435
465,-0.053180285230427185
466,-0.052840340929842
467,-0.05380430589356423
468,-0.053817963149805706
469,-0.054718336446846774
470,-0.0544443746218648
471,-0.05485147155138093
472,-0.05491768241687574
473,-0.05468844518867847
474,-0.05608259791848137
475,-0.05575152319681313
476,-0.055983199472478644
477,-0.05598324515310453
478,-0.055928833162324394
479,-0.05581634080551493
480,-0.05469087949624258
481,-0.054593473141207695
482,-0.056560666257026986
483,-0.055346923687810086
484,-0.056951416949510246
485,-0.05808921135020091
486,-0.0579412848140115
487,-0.058209053883425774
488,-0.057018656072434934
489,-0.05772105768785464
490,-0.057716672504872855
491,-0.05790312091259547
492,-0.05769046073739205
493,-0.05839710785138702
494,-0.05874414777761613
495,-0.05742098987453105
496,-0.05787626715078261
497,-0.056889132718104675
498,-0.05414821264558517
499,-0.054092894072538256
500,-0.0540862544402489
501,-0.05296301742928655
502,-0.05258102961019734
503,-0.0517635780104566
504,-0.052377019380376
505,-0.05302402880292179
506,-0.05325763383536514
507,-0.05322398500568925
508,-0.05215172702363936
509,-0.051050346747178774
